URL,HTTP STATUS CODE
https://www.theguardian.com/us-news/2018/sep/12/new-hampshire-molly-kelly-is-democratic-nominee-for-governor,200
https://www.theguardian.com/us-news/series/keystone-xl-driving-the-us-pipeline-route/rss,200
https://www.theguardian.com/us-news/maryland/rss,200
https://www.theguardian.com/us-news/video/2018/feb/26/this-country-has-been-violated-trumps-wall-ignites-tensions-in-arizona-video,200
https://www.theguardian.com/us-news/2017/may/04/keystone-xl-pipeline-route-trump-job-claim-myth,200
https://www.theguardian.com/us-news/donaldtrump/2019/feb/13/all,200
https://www.theguardian.com/us-news/live/2019/feb/15/trump-national-emergency-news-live-latest-updates-border-wall-mexico-us-politics-today?page=with%3Ablock-5c673f66e4b022557d245d29,200
https://www.theguardian.com/us-news/new-hampshire?page=3,200
https://www.theguardian.com/us-news/2018/nov/21/boston-police-gang-assessment-database-immigrants-lawsuit,200
https://www.theguardian.com/us-news/live/2019/feb/15/trump-national-emergency-news-live-latest-updates-border-wall-mexico-us-politics-today?page=with%3Ablock-5c675982e4b03c0232351ac8,200
https://www.theguardian.com/us-news/shortcuts/2019/feb/15/does-donald-trump-waistline-back-up-claims-hes-the-healthiest-president-ever,200
https://www.theguardian.com/us-news/series/keystone-xl-driving-the-us-pipeline-route/2017/may/04/all,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/rss,200
https://www.theguardian.com/us-news/2018/sep/28/ben-jealous-maryland-governor-interview,200
https://www.theguardian.com/us-news/series/keystone-xl-driving-the-us-pipeline-route/2017/may/02/all,200
https://www.theguardian.com/us-news/live/2019/feb/15/trump-national-emergency-news-live-latest-updates-border-wall-mexico-us-politics-today?page=with%3Ablock-5c675e0ae4b0bdb6048fcd77,200
https://www.theguardian.com/us-news/all,200
https://www.theguardian.com/us-news/2019/jan/11/immigration-migrant-children-tornillo-camp-closing,200
https://www.theguardian.com/us-news/new-york/2019/feb/07/all,200
https://www.theguardian.com/us-news/new-hampshire?page=2,200
https://www.theguardian.com/us-news/illinois,200
https://www.theguardian.com/us-news/2019/jan/12/five-dead-huge-snowstorm-washington-dc,200
https://www.theguardian.com/us-news/video/2016/oct/26/millenial-voters-us-election-trump-clinton-third-party-video,200
https://www.theguardian.com/us-news/baltimore,200
https://www.theguardian.com/us-news/video/2018/mar/19/trump-death-penalty-drug-dealers-opioids-video,200
https://www.theguardian.com/us-news/new-york/2019/feb/09/altdate,302
https://www.theguardian.com/us-news/march-for-our-lives,200
https://www.theguardian.com/us-news/2019/jan/22/adam-moss-bids-farewell-new-york-magazine,200
https://www.theguardian.com/us-news/2019/feb/15/pro-israel-donors-spent-over-22m-on-lobbying-and-contributions-in-2018,200
https://www.theguardian.com/us-news/2019/feb/07/us-boyfriend-of-russian-agent-maria-butina-charged-with,200
https://www.theguardian.com/us-news/series/guardian-us-briefing/latest,302
https://www.theguardian.com/us-news/video/2016/oct/18/milwaukee-wisconsin-segregation-young-black-voters-election-video,200
https://www.theguardian.com/us-news/new-hampshire?page=4,200
https://www.theguardian.com/us-news/2018/nov/03/baltimore-non-voters-vote-counts-midterms,200
https://www.theguardian.com/us-news/2019/feb/03/trump-mueller-report-attorney-general,200
https://www.theguardian.com/us-news/2019/feb/09/stacey-abrams-democrat-georgia-2020,200
https://www.theguardian.com/us-news/2017/mar/07/the-resistance-now-email-sign-up-weekly-updates,200
https://www.theguardian.com/us-news/2019/jan/23/muslim-terror-attack-plot-islamberg-rochester-new-york,200
https://www.theguardian.com/us-news/2019/feb/09/senator-elizabeth-warren-democrat-2020-presidential-campaign,200
https://www.theguardian.com/us-news/2019/feb/08/matthew-whitaker-mueller-investigation-house-hearing-trump,200
https://www.theguardian.com/us-news/2018/oct/19/rick-hutzell-maryland-shooting-capital-gazette-editor-of-the-year-award,200
https://www.theguardian.com/us-news/2018/mar/19/donald-trump-death-penalty-drug-dealers-opioids-new-hampshire,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/2016/sep/22/all,200
https://www.theguardian.com/us-news/maryland?page=3,200
https://www.theguardian.com/us-news/trump-russia-inquiry/rss,200
https://www.theguardian.com/us-news/rss,200
https://www.theguardian.com/us-news/us-elections-2020/2019/feb/15/all,200
https://www.theguardian.com/us-news/new-york/2019/jan/25/all,200
https://www.theguardian.com/us-news/maryland?page=2,200
https://www.theguardian.com/us-news/2019/jan/16/julian-castro-new-hampshire-campaign-2020,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/2017/aug/09/all,200
https://www.theguardian.com/us-news/2019/feb/08/cory-booker-iowa-campaign-stop-democrat-2020-race,200
https://www.theguardian.com/us-news/2019/feb/13/federal-judge-finds-manafort-lied-to-mueller,200
https://www.theguardian.com/us-news/2018/nov/29/climate-report-trump-tried-to-bury-rising-seas-coastal-residents,200
https://www.theguardian.com/us-news/2019/feb/09/bernie-sanders-2020-outsider-campaign,200
https://www.theguardian.com/us-news/trump-russia-inquiry?page=2,200
https://www.theguardian.com/us-news/2018/jan/06/brutal-bone-chilling-cold-us-east-coast-storm,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/2016/oct/13/all,200
https://www.theguardian.com/us-news/2019/jan/13/snow-storm-power-flights-airports-washington-virginia-north-carolina-midwest,200
https://www.theguardian.com/us-news/2018/oct/24/new-hampshire-voter-suppression-midterm-elections,200
https://www.theguardian.com/us-news/new-york/2019/jan/23/all,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/2016/nov/03/all,200
https://www.theguardian.com/us-news/2019/jan/31/roger-stone-mueller-trump-russia-investigation-evidence,200
https://www.theguardian.com/us-news/trump-russia-inquiry?page=3,200
https://www.theguardian.com/us-news/video/2017/aug/10/vladimir-putin-republican-popularity-alabama-senate-primary,200
https://www.theguardian.com/us-news/us-elections-2020/2019/feb/09/all,200
https://www.theguardian.com/us-news/2018/feb/27/levi-sanders-bernie-sanders-running-for-congress-new-hampshire,200
https://www.theguardian.com/us-news/2019/feb/13/howard-schultz-i-dont-see-color-potential-2020-candidate-criticized,200
https://www.theguardian.com/us-news/new-york/2019/jan/19/all,200
https://www.theguardian.com/us-news/maryland?page=4,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/2016/oct/06/all,200
https://www.theguardian.com/us-news/2019/jan/29/roger-stone-arraignment-trump-russia-mueller-investigation,200
https://www.theguardian.com/us-news/trump-russia-inquiry?page=4,200
https://www.theguardian.com/us-news/2019/jan/30/baltimore-marijuana-decriminalization-no-more-prosecutions-cannabis-police-law,200
https://www.theguardian.com/us-news/2019/jan/21/democrats-control-new-york-state-senate-pass-bills,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/2016/nov/11/all,200
https://www.theguardian.com/us-news/2019/feb/06/beto-orourke-2020-presidential-run-decision,200
https://www.theguardian.com/us-news/2018/jan/07/us-east-coast-record-lows-sunday-deep-freeze,200
https://www.theguardian.com/us-news/series/anywhere-but-washington/2017/jan/23/all,200
https://www.theguardian.com/us-news/2019/jan/20/kirsten-gillibrand-tulsi-gabbard-2020-democratic-candidates,200
https://www.theguardian.com/us-news/2018/nov/03/baltimore-amazon-warehouse-collapse,200
https://www.theguardian.com/us-news/2019/jan/30/mueller-evidence-leaked-online-russians,200
https://www.theguardian.com/us-news/2017/jan/04/mike-pence-repeal-obama-healthcare-law-first,200
https://www.theguardian.com/us-news/robert-mueller,200
https://www.theguardian.com/us/film/rss,200
https://www.theguardian.com/us-news/2019/feb/10/amy-klobuchar-2020-presidential-run-speech,200
https://www.theguardian.com/us-news/new-york/2019/jan/22/all,200
https://www.theguardian.com/us-news/maine,200
https://www.theguardian.com/us-news/2019/jan/25/roger-stone-a-master-of-the-political-dirty-trick,200
https://www.theguardian.com/us-news/florida-school-shooting,200
https://www.theguardian.com/us-news/2017/jan/05/democrats-prepare-for-confirmation-battle-over-troublesome-trump-cabinet-nominees,200
https://www.theguardian.com/us-news/live/2019/jan/29/trump-roger-stone-mueller-news-live-latest-updates-wray-haspel-fbi-hearing-us-politics-today,200
https://www.theguardian.com/us-news/gun-control,200
https://www.theguardian.com/us-news/2018/oct/02/safiya-wazir-new-hampshire-refugee-state-representative,200
https://www.theguardian.com/us-news/roger-stone,200
https://www.theguardian.com/us-news/2019/jan/29/woman-trapped-elevator-new-york-manhattan-warren-stephens-,200
https://www.theguardian.com/us-news/2018/oct/21/2020-democratic-presidential-candidates-biden-booker-harris-trump,200
https://www.theguardian.com/us-news/elizabeth-warren,200
https://www.theguardian.com/us/money/rss,200
https://www.theguardian.com/us-news/video/2019/feb/04/three-things-you-may-not-know-about-elizabeth-warren-video-profile,200
https://www.theguardian.com/us-news/new-york/2019/feb/13/altdate,302
https://www.theguardian.com/us-news/2019/jan/09/shutdown-trump-border-wall-demand,200
https://www.theguardian.com/us-news/2018/aug/21/paul-manafort-convicted-of-tax-in-virginia-federal-court,200
https://www.theguardian.com/us-news/2018/dec/09/cory-booker-2020-new-hampshire,200
https://www.theguardian.com/us-news/us-politics/all,200
https://www.theguardian.com/us-news/2019/jan/22/newark-airport-drone-sightings-traffic,200
https://www.theguardian.com/us-news/us-elections-2020/2019/feb/05/all,200
https://www.theguardian.com/us-news/2019/feb/08/elizabeth-warren-2020-presidential-race-democrats-trump-foil,200
https://www.theguardian.com/us-news/2018/may/07/gofundme-crowdfunding-essential-america-safety-net,200
https://www.theguardian.com/us-news/2018/dec/15/public-transit-system-in-washington-dc-struggles-with-privatization,200
https://www.theguardian.com/us-news/paul-manafort,200
https://www.theguardian.com/us-news/video/2019/feb/10/elizabeth-warren-launches-2020-bid-with-attack-on-rigged-politics-video,200
https://www.theguardian.com/us-news/us-politics/rss,200
https://www.theguardian.com/us-news/us-elections-2020/2019/feb/12/all,200
https://www.theguardian.com/us-news/2019/feb/05/elizabeth-warren-native-american-apology-bar,200
https://www.theguardian.com/us-news/new-york/2019/jan/29/all,200
https://www.theguardian.com/us-news/2019/jan/22/la-teachers-strike-end-latest-deal-struck-tentative,200
https://www.theguardian.com/us/sport/rss,200
https://www.theguardian.com/us-news/2017/jan/24/donald-trump-automakers-environmental-regulations,200
https://www.theguardian.com/us-news/2019/jan/28/virginia-teachers-protest-school-funding-pay,200
https://www.theguardian.com/us/travel/rss,200
https://www.theguardian.com/us-news/ng-interactive/2019/jan/17/2020-election-candidates-list-democrats-primaries-trump-bernie-sanders-joe-biden-elizabeth-warren-kamala-harris-beto-o-rourke-running,200
https://www.theguardian.com/us-news/2019/feb/11/parkland-student-activists-march-for-our-lives-year-later-2019,200
https://www.theguardian.com/us-news/new-york/2019/jan/20/all,200
https://www.theguardian.com/us-news/us-elections-2020/rss,200
https://www.theguardian.com/us/lifeandstyle/rss,200
https://www.theguardian.com/us-news/new-york/2019/feb/11/altdate,302
https://www.theguardian.com/us-news/2018/dec/11/grinnell-college-student-union-appeal-national-labor-relations-board,200
https://www.theguardian.com/us-news/2019/feb/15/us-briefing-trump-national-emergency-brexit-amazon-quits-nyc,200
https://www.theguardian.com/us-news/bill-de-blasio,200
https://www.theguardian.com/us-news/new-york/2019/feb/10/altdate,302
https://www.theguardian.com/us-news/2019/feb/05/2020-presidential-election-candidates-national-conversation,200
https://www.theguardian.com/us-news/2019/feb/09/virginia-blackface-ralph-northam-justin-fairfax-mark-herring,200
https://www.theguardian.com/us-news/new-york/2019/jan/24/all,200
https://www.theguardian.com/us-news/2019/jan/29/michael-bloomberg-new-hampshire-2020-trump,200
http://www.theguardian.com/us-news/2019/feb/09/new-york-southern-district-donald-trump-inauguration-prosecutors,301
https://www.theguardian.com/us-news/us-elections-2020/2019/feb/14/all,200
https://www.theguardian.com/us-news/2019/feb/10/teacher-strikes-denver-education-salaries-funding,200
https://www.theguardian.com/us-news/andrew-cuomo,200
https://www.theguardian.com/us-news/2018/sep/10/911-attack-ground-zero-manhattan-cancer,200
https://www.theguardian.com/us-news/2018/oct/10/michael-bloomberg-democrat-party-2020-presidential-run,200
https://www.theguardian.com/us-news/video/2019/feb/07/republican-tries-to-remove-parkland-parent-during-gun-reform-hearing-video,200
https://www.theguardian.com/us-news/2018/aug/07/bill-de-blasio-interview-trump-rupert-murdoch,200
https://www.theguardian.com/us-news/2018/aug/21/michael-cohen-trumps-former-lawyer-to-appear-in-court-in-new-york,200
https://www.theguardian.com/us-news/new-york/2019/jan/21/all,200
https://www.theguardian.com/us-news/2019/jan/29/california-hotel-workers-strike-sheraton-hilton-anaheim,200
https://www.theguardian.com/us-news/2019/feb/07/jetblue-president-warned-workers-against-joining-union,200
https://www.theguardian.com/us-news/2019/jan/23/james-jackson-racist-new-york-attack-black-man-plot,200
https://www.theguardian.com/us-news/hurricane-sandy,200
https://www.theguardian.com/us-news/2018/aug/06/paul-manafort-rick-gates-fraud-trial,200
https://www.theguardian.com/us-news/us-elections-2020/2019/feb/08/all,200
https://www.theguardian.com/us-news/2019/jan/05/elizabeth-warren-2020-iowa-donald-trump,200
https://www.theguardian.com/us-news/video/2019/feb/06/donald-trumps-2019-state-of-the-union-address-video-highlights,200
https://www.theguardian.com/us-news/2018/dec/18/judge-rotenberg-center-electric-shocks-ban-inter-american-commission-human-rights,200
https://www.theguardian.com/us-news/2018/jul/23/michael-cohen-trump-tapes-latest-news-audio-files-payments,200
https://www.theguardian.com/us-news/2019/jan/09/detroit-arab-african-american-discrimination-race,200
https://www.theguardian.com/us-news/2019/jan/24/america-most-expensive-home-new-york-ken-griffin,200
